50	80.0639	1.4583	2.52007	0.00416153	4903	5265.41
51	92.1818	1.64997	2.59236	0.00426526	5931	6867.55
52	97.1015	1.67517	2.38423	0.00392939	6845	6841.72
53	99.7468	1.59481	2.15548	0.00353447	7502	6063.45
54	99.3982	1.65056	2.19837	0.00359971	7913	6665.62
55	98.0448	1.5495	1.98099	0.003248	8214	5678.11
56	103.7	1.57535	2.02968	0.00333515	8410	6143.91
57	76.3904	1.60482	2.23918	0.00368769	8496	7619.32
58	115.182	1.67369	2.57251	0.00424268	8571	10091.2
59	109.124	1.58096	2.44493	0.00404411	8309	8894.24
60	106.441	1.5555	2.40635	0.00395755	8001	8171.11
61	98.66	1.63409	2.19695	0.00360864	7508	6365.8
62	102.817	1.61872	2.19918	0.00362094	6797	5810.84
63	87.658	1.56189	4.40812	0.00775481	3886	14653.4
64	73.3783	1.5196	5.01713	0.00856366	3258	14491.5
65	83.9318	1.5101	2.66279	0.00448218	4271	5329.27
66	81.1771	1.52321	2.28452	0.00382492	5305	4855.21
67	93.5363	1.72792	2.38928	0.003966	6301	6275.15
68	94.0568	1.75773	2.20357	0.00364901	7087	6106.29
69	92.8191	1.67804	2.01511	0.00333419	7689	5527.89
70	94.9673	1.72924	2.0777	0.00343855	8094	6251.84
71	94.3149	1.62494	1.8737	0.00310165	8364	5222.27
72	100.032	1.65191	1.87727	0.00311583	8617	5482.74
73	74.8739	1.68061	1.94375	0.00322569	8702	5918.74
74	109.516	1.75404	2.45356	0.00406351	8665	9444.51
75	98.0624	1.65452	2.26208	0.00377519	8500	7821.29
76	109.485	1.64063	2.41941	0.00405313	8242	8791.44
77	98.0608	1.70602	2.35093	0.00392547	7682	7654.28
78	101.89	1.69607	2.13528	0.0035665	7255	5914.56
79	90.3367	1.6327	4.28183	0.00762662	4249	15006.7
80	63.2481	1.47668	4.41789	0.00747068	3880	13292.4
81	82.3328	1.45831	2.44475	0.00410308	5299	5536.27
82	74.5814	1.4776	2.08231	0.00349607	6795	5206.7
83	80.672	1.67889	2.0492	0.00341682	8188	6118.9
84	89.3696	1.70018	2.01436	0.00334445	9127	6605.4
85	85.5631	1.62878	1.73378	0.0028772	9848	5366.62
86	86.2412	1.68297	1.74679	0.00288867	10457	5746
87	89.4272	1.57536	1.65665	0.00273174	10802	5332.64
88	95.8341	1.60176	1.7302	0.00286104	10951	5948.06
89	68.428	1.63141	1.69335	0.00280489	11015	5760.41
90	95.8664	1.70886	1.80741	0.00300041	10979	6534.11
91	92.2549	1.59887	1.89424	0.00314689	10851	7105.74
92	94.1253	1.59281	2.02365	0.00337302	10641	7896.5
93	94.228	1.66989	2.22059	0.00370489	10107	8974.19
94	95.9461	1.6451	2.14547	0.00357572	9283	7724.6
95	85.4853	1.57344	3.74443	0.00658348	5119	14098.3
96	74.5721	1.4283	4.21007	0.00710934	3673	11654.9
97	80.5061	1.42769	2.05941	0.00346602	4810	3611.61
98	76.0479	1.43974	1.83508	0.00306688	6113	3706.53
99	86.1661	1.63218	1.8677	0.00312392	7206	4533.19
100	92.4154	1.65712	1.77828	0.00296633	8061	4693.32
101	89.4325	1.58742	1.54862	0.00257615	8729	3859
102	94.251	1.63177	1.6755	0.00277908	9333	4737.72
103	89.6566	1.53737	1.59419	0.00263156	9499	4302.6
104	96.3238	1.56163	1.62532	0.00267337	9714	4576.11
105	69.4774	1.5928	1.54222	0.00255283	9790	4243.74
106	95.5599	1.66845	1.66337	0.00275884	9740	4967.32
107	87.9647	1.5657	1.56885	0.00260657	9495	4294.57
108	95.094	1.54736	1.84933	0.00307438	9277	5797.56
109	92.7471	1.61892	1.97458	0.00330258	8873	6318.64
110	103.843	1.61044	2.04637	0.0034279	8245	6272.15
111	88.9746	1.53742	3.89993	0.00676994	4673	13649.1
112	32.1683	1.32151	4.8397	0.00814729	3380	13501
113	33.4621	1.33212	2.62947	0.00439601	4499	5307.86
114	39.1906	1.33391	2.43289	0.00401655	5544	5585.26
115	37.1852	1.52053	2.33701	0.00386753	6547	6326.5
116	42.2937	1.54804	2.24152	0.00371197	7285	6622.99
117	50.8029	1.46922	2.07845	0.00342708	7912	6169.86
118	44.1826	1.5279	2.17144	0.0035647	8437	6923.07
119	47.7466	1.43297	2.19258	0.00358532	8667	7114.22
120	50.7268	1.46074	2.15016	0.00351957	8860	7056.55
121	30.5753	1.4773	2.03508	0.00334978	8924	6502.73
122	49.9187	1.55479	2.01028	0.00333175	8927	6621.48
123	48.1476	1.45464	1.87795	0.00311401	8746	5660.86
124	53.0312	1.44376	2.01388	0.00333588	8462	6250.62
125	50.9798	1.49944	2.33487	0.0038504	8096	7806
126	44.065	1.50221	2.47408	0.00410523	7568	8231.08
127	43.4355	1.42959	3.96604	0.00679744	4502	13180.8
128	60.34	1.36743	3.93541	0.00679087	3579	10136.2
129	59.1216	1.37226	1.94423	0.00330576	4956	3380.61
130	66.2313	1.36694	1.83374	0.00309763	6361	3876.9
131	67.7522	1.56207	1.75023	0.00294562	7883	4400.17
132	73.1153	1.58358	1.64253	0.00275439	9164	4547.38
133	72.3599	1.51449	1.48213	0.00248351	10029	4095.08
134	77.2128	1.56137	1.7534	0.00291299	10818	6042.34
135	83.7066	1.47712	1.6298	0.00271398	11288	5434.17
136	82.9549	1.48826	1.52327	0.00251647	11391	4775.51
137	51.7595	1.52221	1.36769	0.00226802	11549	3938.82
138	77.3939	1.59643	1.48726	0.00247559	11394	4670.81
139	70.6586	1.4946	1.36899	0.00228432	11157	3867.08
140	74.9437	1.48331	1.39173	0.00231371	10885	3877.35
141	66.8588	1.55333	1.47201	0.00246083	10197	4106.03
142	74.6195	1.54205	1.57958	0.002644	9404	4325.93
143	74.1548	1.47189	3.19952	0.00557186	4686	9491.57
144	77.0363	1.3082	4.20237	0.00727983	3045	10285.8
145	79.9943	1.30642	2.46489	0.00423395	4156	4664.66
146	76.0582	1.31708	2.13146	0.00365287	5431	4566.67
147	80.563	1.50216	2.15851	0.00365128	6663	5805.12
148	88.3609	1.52311	2.00024	0.00335986	7666	5754.87
149	87.7972	1.45293	1.9939	0.00334895	8586	6427.42
150	96.365	1.51133	2.11966	0.00354881	9333	7811.28
151	95.0958	1.40694	2.0061	0.0033465	9725	7233.2
152	96.684	1.42694	1.84414	0.003068	9955	6261.92
153	65.8154	1.46224	1.69916	0.0028301	9931	5313.14
154	92.1318	1.5326	1.80848	0.00300659	9936	6060.54
155	80.1825	1.4438	1.62328	0.00271242	9612	4758.1
156	89.5107	1.42572	1.69561	0.00283748	9371	5055.1
157	84.8746	1.48932	1.72538	0.00288848	8941	4952.83
158	91.6246	1.47548	1.85218	0.00311707	8101	5204.64
159	82.3354	1.42164	3.78912	0.00666096	3841	11153
160	70.5737	1.31642	4.57088	0.00804926	2426	9533.45
161	76.3537	1.30908	2.69078	0.0046478	3404	4624.07
162	66.9071	1.33396	2.37436	0.00407957	4457	4707.15
163	78.4731	1.50837	2.37242	0.0040185	5496	5828.49
164	84.5969	1.52948	2.51924	0.00425423	6446	7754.07
165	84.1154	1.48058	2.24731	0.00381551	7225	6922.79
166	82.0261	1.51857	2.24913	0.00379972	7743	7383.14
167	83.4023	1.42121	1.94285	0.00326711	8083	5737.59
168	82.4494	1.45334	1.81919	0.00305933	8326	5220.32
169	57.5673	1.47701	1.76308	0.00295545	8284	4877
170	81.6039	1.55153	1.91543	0.00321321	8268	5732.29
171	79.0153	1.44533	1.7638	0.00296102	8051	4780.37
172	83.0462	1.43695	1.91311	0.00321816	7917	5451.22
173	78.1405	1.50054	1.97514	0.00331676	7395	5466.81
174	82.6392	1.4894	2.09081	0.00353989	6731	5654.3
175	74.7774	1.42211	4.40533	0.00779876	3017	12190.1
176	65.0384	1.4254	4.94335	0.00892713	2044	9684.49
177	74.8115	1.40696	2.86585	0.005066	2866	4637.73
178	73.5017	1.41564	2.40557	0.00427068	3917	4463.39
179	86.9042	1.59688	2.59344	0.00456533	5099	6772.22
180	102.521	1.62037	2.65748	0.00462374	6040	8312.23
181	91.6914	1.55309	2.29536	0.00396034	6951	7117.91
182	91.7381	1.59719	2.12035	0.00364069	7498	6502.25
183	87.6929	1.50683	1.73969	0.00296794	7945	4609.39
184	92.0705	1.53222	1.75548	0.00299754	8216	4870.87
185	66.944	1.55889	1.80577	0.00306488	8378	5236.57
186	92.9631	1.63732	1.89111	0.00322443	8327	5781.37
187	87.4031	1.53136	1.77781	0.00302175	8128	4915.29
188	88.8573	1.51862	1.85908	0.0031694	7779	5168.84
189	85.9456	1.58685	1.97235	0.00339974	7144	5436.22
190	88.3217	1.57731	2.01637	0.00351215	6321	5012.64
191	76.4226	1.52196	4.40832	0.00827852	2560	10981.8
192	63.022	1.33498	5.27778	0.00962808	1522	8322.55
193	66.4057	1.3318	3.20173	0.00578612	2118	4525.43
194	67.9507	1.33548	2.8873	0.00515356	2904	4879.32
195	83.9399	1.52364	3.207	0.0056932	3803	7850.26
196	82.4024	1.54755	2.85755	0.00500197	4662	7488.6
197	84.3047	1.46647	2.48146	0.00429006	5221	6338.41
198	79.8572	1.51981	2.19694	0.00380026	5853	5545.48
199	77.6664	1.4282	1.89581	0.00323759	6241	4445.84
200	85.5224	1.45158	1.98111	0.00338158	6504	4948.75
201	57.2198	1.48109	1.97583	0.00336602	6646	5095.55
202	87.7385	1.54135	2.22712	0.00377973	6686	6420.16
203	76.9552	1.45562	2.01478	0.00342743	6531	5175.07
204	83.1929	1.43935	2.03377	0.00348147	6144	4911.67
205	76.2022	1.50339	2.18605	0.00375684	5508	5203.01
206	84.6699	1.48994	2.2453	0.0038907	4897	4963.81
207	73.7669	1.42409	5.19181	0.00953179	1894	11653.8
208	54.9594	1.34195	5.40096	0.0103793	1092	6929.13
209	62.8104	1.31525	3.92341	0.00723652	1654	5411.41
210	73.6243	1.32069	3.67189	0.00673042	2214	6113.31
211	73.1052	1.507	3.36092	0.00613115	2958	7102.03
212	75.3692	1.52205	3.0452	0.00545235	3655	7033.54
213	77.1249	1.44934	2.35665	0.00419698	4424	5072.82
214	75.4439	1.50005	2.26489	0.00398721	5151	5435.99
215	78.4425	1.40481	2.02896	0.00354785	5593	4699.93
216	83.9052	1.43047	2.07896	0.00360314	6015	5240.7
217	56.1869	1.45794	1.98698	0.00344419	6074	4889.64
218	84.1713	1.52505	2.20089	0.00380048	6034	5991.51
219	76.3868	1.433	2.05774	0.00358435	5739	4956.45
220	79.2729	1.4222	2.16044	0.0037718	5416	5134.25
221	71.5459	1.48577	2.36587	0.00414985	4807	5570.64
222	75.0301	1.47666	2.40638	0.00423816	4027	4891.39
223	65.0776	1.43287	5.01629	0.0094264	1371	8200.81
224	57.8527	1.2789	7.02392	0.0134248	754	8219.48
225	68.321	1.27042	5.46284	0.0104235	1026	6266.91
226	61.4665	1.28683	4.29909	0.00812783	1457	5674.39
227	62.5248	1.46393	4.25565	0.00775068	1864	7298.97
228	68.6713	1.48603	3.2874	0.00593768	2339	5415.71
229	71.3824	1.41265	2.88604	0.00517408	2827	4961.16
230	66.5151	1.46756	2.82078	0.00505811	3286	5601.77
231	72.6867	1.36928	2.54389	0.00453591	3661	4969.99
232	75.5342	1.39902	2.52085	0.00440326	3910	5181.02
233	48.117	1.41903	2.37835	0.00418193	3889	4620.39
234	72.2097	1.49405	2.68059	0.00466055	4015	5961.14
235	69.6174	1.39708	2.51736	0.00443932	3707	4841.82
236	72.1025	1.38506	2.60631	0.00459575	3501	5021.24
237	67.241	1.44633	2.75467	0.00482013	3104	4887.61
238	68.612	1.44177	2.86409	0.00513248	2674	4722.41
239	55.7924	1.40211	5.65095	0.0109528	890	6823.7
240	61.8896	1.27438	10.918	0.0222701	529	13758.4
241	60.963	1.28616	7.18373	0.0142477	758	8497.59
242	48.4667	1.2973	5.87005	0.0114251	1024	7638.84
243	52.2793	1.4844	5.51932	0.0104687	1351	9173.41
244	65.8191	1.48194	5.54699	0.0102638	1669	10993.1
245	63.3456	1.41259	4.79017	0.00888881	2052	10184.1
246	66.4096	1.45176	4.64873	0.00849711	2425	11604.4
247	64.7393	1.37036	4.05655	0.00733881	2695	9550.31
248	69.7878	1.39842	3.79145	0.00685337	2819	8782.1
249	46.2458	1.40801	4.21923	0.00757351	2921	11312.4
250	65.7582	1.50283	3.75862	0.00677959	2904	8880.89
251	64.2374	1.38837	4.49127	0.00816811	2779	12056.6
252	66.7198	1.38568	4.08682	0.00739116	2520	9229.72
253	56.431	1.45539	4.57954	0.00824498	2284	10329.5
254	64.8693	1.4399	4.45093	0.00828082	1956	8834.57
255	53.5897	1.37929	8.74345	0.0181349	611	11144.3
