200	62.2587	1.4785	0.68051	0.00115772
201	36.4859	1.50215	0.707117	0.00120514
202	61.0722	1.57627	0.695968	0.00117611
203	54.3635	1.48073	0.667919	0.00113273
204	58.2176	1.46637	0.678116	0.00115717
205	50.0191	1.53203	0.743299	0.00127229
206	57.3203	1.51893	0.780991	0.00134123
207	47.8519	1.49477	1.24667	0.00233194
208	36.8778	1.3745	1.78238	0.00345204
209	46.7583	1.3366	1.29449	0.00238437
210	46.2696	1.36053	1.18236	0.00216513
211	48.5902	1.53274	1.03542	0.00188372
212	55.2127	1.5454	0.953924	0.00171772
213	53.0988	1.47891	0.781238	0.00139006
214	52.0807	1.52883	0.772569	0.00135975
215	55.7695	1.43247	0.693763	0.0012084
216	60.2982	1.45814	0.685269	0.00118527
217	31.1134	1.48592	0.705449	0.00121811
218	57.5574	1.55727	0.704444	0.00121327
219	51.1896	1.46094	0.69121	0.00119713
220	53.9556	1.45116	0.696304	0.00121033
221	47.3105	1.51331	0.781416	0.00136496
222	53.8917	1.50135	0.811504	0.00142471
223	43.5851	1.4786	1.49767	0.00284976
224	30.3405	1.33867	2.00179	0.00384279
225	45.4805	1.31645	1.61194	0.00309324
226	38.7997	1.31599	1.47089	0.00276747
227	40.8154	1.49054	1.32423	0.00242732
228	45.3402	1.51125	1.16526	0.00209546
229	48.4344	1.44028	1.01823	0.00181752
230	45.8443	1.48974	0.922669	0.00165664
231	51.4566	1.39452	0.883885	0.00157521
232	52.425	1.42625	0.876228	0.00153307
233	24.8035	1.44807	0.869496	0.00152585
234	51.3974	1.52075	0.904323	0.00157375
235	48.0926	1.41926	0.86238	0.00151353
236	49.8444	1.41152	0.883722	0.001552
237	44.9016	1.47033	1.0181	0.00178005
238	46.6049	1.46523	1.01396	0.00181267
239	37.5032	1.44151	1.71778	0.00338594
240	27.7184	1.39959	2.59856	0.00538667
241	38.1102	1.33551	1.98854	0.00395569
242	36.0937	1.33904	1.86576	0.00365637
243	36.9297	1.52402	1.66129	0.00318367
244	41.585	1.54539	1.49787	0.00276398
245	46.0371	1.47143	1.25954	0.00234877
246	44.2323	1.52123	1.13072	0.00210389
247	50.6957	1.42068	1.04441	0.00190584
248	52.0205	1.45139	1.03643	0.00189321
249	25.3545	1.47158	1.08355	0.00195213
250	52.8459	1.54434	1.07932	0.00196216
251	43.6683	1.45416	1.00875	0.00185496
252	47.057	1.44188	1.01574	0.00184522
253	38.5157	1.50582	1.17877	0.00212996
254	46.0011	1.49581	1.21795	0.00229522
255	36.119	1.46633	2.33583	0.00495546
