47	73.3022	1.16282	0.676856	0.0012557
48	56.3728	1.51069	0.959537	0.00201763
49	64.1015	1.30413	0.823512	0.00168988
50	58.8245	1.28878	0.752976	0.00150599
51	54.7739	1.36147	0.716464	0.00140423
52	44.2059	1.25827	0.653229	0.00125044
53	52.002	1.42713	0.662604	0.00124552
54	58.9816	1.30418	0.582801	0.00107399
55	63.8988	1.44473	0.642578	0.00116725
56	64.3816	1.23171	0.534492	0.000960778
57	59.1812	1.13953	0.554127	0.000989798
58	66.9017	1.19675	0.556048	0.000988875
59	76.127	1.15113	0.646369	0.00119838
60	54.8184	1.2016	0.560064	0.00103563
61	63.9431	1.17081	0.54298	0.000966719
62	52.0271	1.11799	0.535541	0.000959348
63	70.235	1.15964	0.631024	0.00113715
64	54.2703	1.58578	0.955803	0.00199827
65	66.0618	1.35834	0.79763	0.0016429
66	59.2504	1.34688	0.804653	0.00160761
67	54.9417	1.42508	0.767189	0.00150622
68	47.5842	1.30822	0.667555	0.00127388
69	53.0809	1.49309	0.679708	0.00128058
70	61.5309	1.35816	0.615297	0.00113332
71	64.6463	1.51	0.655993	0.00120214
72	66.9716	1.2835	0.59155	0.00106935
73	60.4614	1.18777	0.564128	0.0010153
74	90.6524	1.24886	0.688957	0.00128366
75	50.5066	1.22102	0.562624	0.00103887
76	68.6989	1.22206	0.557843	0.000997254
77	64.5561	1.22029	0.573459	0.00102334
78	57.6517	1.15751	0.564895	0.0010141
79	73.4662	1.20476	0.646308	0.00117297
80	56.0023	1.56801	0.835701	0.00175361
81	67.9055	1.34402	0.693794	0.00140217
82	61.2048	1.33069	0.680056	0.00136157
83	57.8404	1.40877	0.644806	0.00126315
84	48.6789	1.29569	0.593114	0.00112339
85	54.3866	1.47752	0.614696	0.00113836
86	64.9496	1.34269	0.543402	0.000985658
87	67.9552	1.48986	0.583192	0.00104056
88	68.0107	1.26946	0.508125	0.000896175
89	82.8591	1.17226	0.613258	0.00110947
90	60.1482	1.26026	0.495415	0.000889384
91	62.6605	1.18076	0.490531	0.000851565
92	68.666	1.21026	0.491262	0.000862334
93	67.6072	1.20525	0.497277	0.000872532
94	58.4566	1.14614	0.504954	0.000890151
95	74.2873	1.193	0.567679	0.00101121
96	60.5325	1.40872	0.824292	0.00157991
97	66.7486	1.21724	0.679586	0.00126568
98	60.7429	1.20684	0.685111	0.00125473
99	58.6949	1.27141	0.677076	0.00121209
100	49.3793	1.17266	0.611778	0.00107308
101	55.5727	1.3346	0.614521	0.00105833
102	64.968	1.2128	0.561294	0.000947566
103	66.4252	1.34959	0.561513	0.000935378
104	87.7107	1.15348	0.635707	0.00109214
105	51.3724	1.08764	0.525919	0.000899476
106	69.8983	1.11819	0.503864	0.000831272
107	57.9627	1.07653	0.493786	0.000814996
108	64.7261	1.10235	0.494983	0.000817458
109	63.4348	1.09719	0.490891	0.000810895
110	54.5417	1.04493	0.520167	0.000862676
111	73.2617	1.08423	0.589816	0.000979748
112	58.2123	1.49319	0.818889	0.00158632
113	70.3899	1.27577	0.786673	0.00148018
114	62.4223	1.2673	0.694538	0.00128459
115	57.6145	1.34404	0.661812	0.00119109
116	49.0781	1.23591	0.624395	0.00110644
117	57.406	1.4044	0.636622	0.00110684
118	65.4493	1.27778	0.594646	0.00103198
119	66.5954	1.42257	0.587362	0.00100316
120	56.713	1.23853	0.641236	0.00111776
121	63.4468	1.11813	0.516228	0.00086974
122	70.1272	1.17593	0.502139	0.00084756
123	60.9088	1.12844	0.50418	0.000855557
124	69.656	1.153	0.537076	0.000906255
125	65.4522	1.15129	0.520372	0.000876115
126	57.4962	1.09569	0.540176	0.000914177
127	75.4632	1.13611	0.608026	0.00103535
128	37.6112	1.54395	1.03081	0.00205167
129	79.3532	1.29745	0.96769	0.00186476
130	56.7949	1.27974	0.661272	0.00119044
131	46.7738	1.35952	0.751544	0.00132897
132	41.4399	1.24572	0.674924	0.00117643
133	44.0594	1.42327	0.69228	0.00118954
134	53.0532	1.29464	0.580961	0.000984251
135	56.7003	1.43636	0.633378	0.00106999
136	58.2175	1.22447	0.54802	0.000916623
137	55.5321	1.12837	0.548269	0.000924668
138	61.9017	1.18614	0.534515	0.000897874
139	52.295	1.14026	0.535273	0.000901294
140	60.674	1.1662	0.5616	0.000944028
141	58.428	1.16146	0.548925	0.000912607
142	51.3736	1.10288	0.554075	0.00092588
143	63.9815	1.15024	0.642725	0.00107723
144	55.6442	1.45778	0.830628	0.00154959
145	52.3055	1.27965	0.950299	0.0017956
146	80.5141	1.24161	0.792748	0.00147404
147	56.6523	1.31321	0.594481	0.00103603
148	46.5248	1.20548	0.592206	0.00101197
149	54.08	1.37176	0.632541	0.00106899
150	63.5464	1.24648	0.556874	0.000930218
151	62.7606	1.38832	0.576991	0.000956356
152	65.207	1.18247	0.521548	0.000858791
153	59.6547	1.09304	0.500358	0.000819827
154	68.7897	1.14543	0.509951	0.000836533
155	57.5526	1.10349	0.493619	0.000808661
156	66.5846	1.12666	0.510115	0.000836684
157	64.3031	1.12309	0.508093	0.000833323
158	56.034	1.06856	0.538092	0.00088607
159	71.764	1.1114	0.589852	0.000975328
160	44.2392	1.55893	0.926862	0.00174041
161	60.1692	1.32804	0.784449	0.00142496
162	37.2396	1.35304	0.863182	0.00160344
163	68.3474	1.40508	0.861593	0.00158677
164	43.3403	1.28197	0.592902	0.00103116
165	43.6577	1.46739	0.698504	0.00120236
166	55.175	1.33136	0.638299	0.00109112
167	54.8788	1.48235	0.658083	0.00111443
168	59.0441	1.25858	0.57807	0.000977988
169	55.0466	1.16094	0.56367	0.000949228
170	63.3197	1.21914	0.564483	0.000949479
171	54.8705	1.1695	0.572828	0.000961168
172	60.5083	1.19802	0.552581	0.000926109
173	57.7946	1.19552	0.557257	0.000931896
174	51.3698	1.13518	0.588572	0.000986758
175	70.4264	1.17553	0.635188	0.00107151
176	47.2805	1.61198	0.939477	0.00179262
177	64.303	1.36883	0.732799	0.00136507
178	56.6969	1.3607	0.701768	0.00128567
179	31.18	1.48783	0.842814	0.00158939
180	64.4484	1.32508	0.709252	0.00131949
181	49.9255	1.5129	0.549706	0.000966597
182	58.2934	1.37228	0.561342	0.000971377
183	58.3223	1.52801	0.590926	0.00101756
184	64.2191	1.294	0.523936	0.000890804
185	58.947	1.19442	0.517446	0.000876636
186	70.0839	1.25083	0.522867	0.000879635
187	59.6879	1.201	0.507639	0.000859235
188	64.7989	1.23312	0.511643	0.000866686
189	62.3341	1.22976	0.505315	0.00085572
190	57.4504	1.16496	0.529303	0.000899095
191	70.7969	1.21312	0.586461	0.00100776
192	45.2793	1.65536	0.985636	0.00187672
193	61.9307	1.40733	0.776235	0.00145366
194	54.5821	1.39635	0.707959	0.00130717
195	43.1046	1.49323	0.730677	0.00133943
196	21.5355	1.4003	0.742408	0.0013875
197	67.8356	1.55756	0.74798	0.00137293
198	61.5716	1.40565	0.544539	0.000952491
199	55.9185	1.57139	0.63216	0.00109354
200	61.8177	1.32983	0.527592	0.000904304
201	59.4722	1.22316	0.531404	0.000907922
202	65.2311	1.28796	0.51419	0.000873737
203	57.1812	1.23431	0.513572	0.000874643
204	64.1599	1.26392	0.519233	0.000884677
205	61.0835	1.26304	0.514709	0.00087823
206	55.5177	1.19551	0.538587	0.000925844
207	71.1354	1.24231	0.610997	0.00105275
208	48.7617	1.58026	1.06786	0.00193154
209	65.0187	1.34457	0.910064	0.00162383
210	58.518	1.33133	0.824283	0.00147334
211	49.0036	1.42081	0.81745	0.00143746
212	46.6822	1.29485	0.757394	0.00131675
213	31.1209	1.52491	0.898283	0.00159297
214	83.5914	1.34289	0.782908	0.00138902
215	66.7294	1.49105	0.638949	0.00108448
216	68.8125	1.26511	0.62626	0.00106116
217	61.2527	1.16998	0.59045	0.000990521
218	68.6765	1.23	0.619085	0.00103596
219	63.809	1.17463	0.602275	0.00100933
220	64.8128	1.21167	0.607238	0.00101793
221	63.6384	1.20649	0.580731	0.000974322
222	57.1081	1.14474	0.618678	0.00104366
223	69.4588	1.1946	0.689618	0.00115737
224	29.9243	1.90259	1.44096	0.00292441
225	51.4788	1.61003	1.04378	0.00201295
226	45.3635	1.59541	0.914781	0.0017484
227	29.2592	1.71655	1.05303	0.00199339
228	30.7314	1.55839	0.872393	0.00161804
229	27.9651	1.79436	0.970797	0.00179118
230	22.9754	1.68755	0.918323	0.00171131
231	70.7013	1.8175	1.03075	0.0019502
232	59.1567	1.5122	0.598995	0.00106899
233	53.3453	1.39134	0.633788	0.00112754
234	59.3231	1.4667	0.604033	0.00107596
235	55.8105	1.39502	0.609981	0.00108765
236	56.2419	1.44147	0.607846	0.00108407
237	54.2508	1.43783	0.629628	0.00112229
238	50.57	1.3566	0.626156	0.00111741
239	67.7979	1.40921	0.703649	0.00126128
240	49.2382	1.51146	1.38229	0.00243836
241	59.7116	1.29088	1.1454	0.00198287
242	51.4606	1.2817	1.07116	0.00183276
243	43.7333	1.36244	1.07059	0.0018222
244	37.7396	1.24778	0.890874	0.00152061
245	42.8492	1.42123	0.93734	0.00157164
246	52.2451	1.29297	0.84068	0.0014129
247	36.5596	1.47677	1.02898	0.00180035
248	57.2405	1.22182	0.723584	0.00120499
249	52.1515	1.12817	0.702703	0.0011702
250	59.3468	1.18513	0.727354	0.00120661
251	51.198	1.1362	0.704919	0.0011692
252	56.1781	1.16477	0.729122	0.00121428
253	53.5573	1.16485	0.695134	0.00115022
254	47.3535	1.10571	0.72214	0.0012085
255	62.4245	1.15017	0.796745	0.00133524
