82	16.149	1.1001	0.89462	0.00149925
83	19.357	1.07757	0.84438	0.00141246
84	19.9154	1.08577	0.841464	0.00140658
85	21.8125	1.05086	0.82352	0.00137143
86	20.691	1.09085	0.847248	0.00140933
87	21.9777	1.08369	0.84779	0.00141345
88	23.6785	1.0843	0.848954	0.00141531
89	21.2023	1.09148	0.845703	0.00141045
90	20.6548	1.02034	0.812632	0.00134853
91	22.2456	1.05092	0.808137	0.00134287
92	21.8424	1.05753	0.809718	0.00134771
93	21.034	1.02536	0.812289	0.00134899
94	20.5795	1.09778	0.862933	0.00144073
95	17.6925	1.04986	0.957494	0.00161712
96	12.2944	1.07885	1.00665	0.00168473
97	13.66	1.10164	0.897541	0.00149697
98	16.1078	1.13843	0.906259	0.00151334
99	15.6557	1.11895	0.858129	0.0014255
100	18.7279	1.12283	0.863303	0.00143592
101	17.055	1.09205	0.845355	0.00140164
102	18.5915	1.12808	0.877031	0.00145459
103	18.8625	1.12367	0.885776	0.00146929
104	19.3653	1.12546	0.881515	0.00146163
105	18.1889	1.12952	0.881655	0.00146321
106	19.8244	1.05477	0.820261	0.00135675
107	20.6966	1.08706	0.829018	0.00137329
108	19.4392	1.09658	0.857163	0.00142044
109	18.9165	1.05988	0.832869	0.00137782
110	16.8364	1.13614	0.870991	0.00144588
111	16.3244	1.08427	0.983765	0.00164909
112	12.3807	1.02465	1.04907	0.00173284
113	15.4436	1.04489	0.902997	0.00149074
114	16.681	1.07937	0.915687	0.00151842
115	17.1774	1.06041	0.869072	0.00143899
116	19.5922	1.06614	0.878758	0.00145366
117	19.4025	1.0335	0.854052	0.00140927
118	20.7224	1.07086	0.873431	0.00144662
119	21.2176	1.06336	0.887982	0.00147029
120	22.1347	1.06461	0.874117	0.00144775
121	20.9476	1.06904	0.876816	0.00145255
122	22.503	0.998489	0.823915	0.00136039
123	21.0998	1.03235	0.836778	0.00138352
124	21.7077	1.03838	0.849025	0.00140326
125	20.5535	1.00785	0.852169	0.0014068
126	18.5772	1.07985	0.87917	0.00145526
127	15.659	1.0317	0.991025	0.00165444
128	10.9684	1.07642	1.059	0.0017767
129	14.2915	1.0973	0.926991	0.0015479
130	16.7587	1.13246	0.912442	0.00152816
131	17.2104	1.11336	0.874724	0.00146193
132	19.1433	1.11742	0.886681	0.00147555
133	19.5383	1.08491	0.849851	0.00141156
134	19.75	1.12353	0.88071	0.00146331
135	19.0348	1.11985	0.871914	0.00144805
136	20.0523	1.12087	0.878611	0.00145935
137	20.2414	1.12113	0.86539	0.00143853
138	21.1743	1.04979	0.826294	0.00136916
139	20.2133	1.08487	0.845822	0.00140206
140	20.3482	1.09228	0.853193	0.00141736
141	22.0608	1.05469	0.844097	0.00139814
142	19.6075	1.13051	0.900374	0.00149888
143	16.9359	1.08043	0.986803	0.00165769
144	13.245	1.03314	1.09819	0.00182621
145	14.3078	1.05614	0.939704	0.00156021
146	15.4641	1.09342	0.924263	0.00153947
147	17.1697	1.07206	0.893543	0.00148448
148	17.4046	1.07895	0.881565	0.00146337
149	19.9561	1.04376	0.868985	0.00143864
150	19.2959	1.0816	0.874127	0.00144837
151	20.3008	1.07537	0.877275	0.00145375
152	21.9976	1.07479	0.884428	0.00146503
153	20.4807	1.07947	0.881208	0.00145959
154	22.3429	1.00853	0.833115	0.00137636
155	21.2846	1.04223	0.841413	0.00139137
156	21.9553	1.04819	0.85796	0.0014202
157	20.096	1.01755	0.850937	0.00140353
158	19.9683	1.08737	0.891394	0.00147846
159	15.4139	1.04287	1.00151	0.00166533
160	15.263	1.05137	1.11313	0.00185425
161	14.1098	1.07857	0.945893	0.00157434
162	14.4794	1.11526	0.94632	0.00158401
163	16.0925	1.09371	0.878893	0.00146426
164	17.4339	1.10003	0.873117	0.00145382
165	17.236	1.06731	0.839905	0.00139388
166	19.209	1.10429	0.85132	0.00141602
167	19.5977	1.09842	0.878574	0.00145742
168	20.1534	1.10129	0.884092	0.00146645
169	20.8055	1.10285	0.862902	0.00143147
170	20.1472	1.0318	0.821926	0.0013605
171	20.0884	1.06478	0.833692	0.00138094
172	20.2251	1.07049	0.845618	0.00140155
173	20.2577	1.03662	0.838674	0.00139092
174	18.6897	1.11265	0.891562	0.00148302
175	15.6567	1.06397	1.03621	0.00173696
176	11.7756	1.09018	1.1522	0.00192622
177	13.591	1.11276	0.978759	0.00164136
178	12.3443	1.15377	0.958801	0.00161842
179	16.1158	1.12922	0.903742	0.00152366
180	15.0944	1.13788	0.871614	0.00146131
181	16.2622	1.10152	0.843533	0.00141097
182	17.8803	1.14041	0.866128	0.00144535
183	19.6162	1.13332	0.880459	0.00146761
184	18.6214	1.13793	0.869544	0.00144756
185	17.5862	1.14211	0.862628	0.00143623
186	18.8914	1.0669	0.813991	0.00135042
187	17.916	1.1032	0.827512	0.00137742
188	17.3902	1.11038	0.84957	0.00141518
189	18.4911	1.07291	0.842204	0.00139902
190	16.766	1.14968	0.885645	0.00148826
191	13.1864	1.09938	1.05395	0.00177099
192	10.9526	1.05223	1.25649	0.0020553
193	11.8891	1.07503	1.05082	0.00173758
194	13.0261	1.11233	1.02122	0.00170318
195	15.454	1.08887	0.902587	0.00150894
196	13.7185	1.09869	0.889782	0.00148261
197	14.7681	1.06561	0.86579	0.00143994
198	15.6803	1.10254	0.894042	0.00148694
199	17.8621	1.09297	0.896087	0.00148818
200	17.2578	1.09692	0.885731	0.00147088
201	17.6575	1.09999	0.872564	0.00144956
202	18.0815	1.02815	0.826872	0.00136921
203	17.2943	1.06162	0.842316	0.0013967
204	16.8159	1.07111	0.870692	0.00144454
205	18.4668	1.03361	0.873551	0.00144856
206	16.6254	1.10858	0.92282	0.00154296
207	11.6499	1.06294	1.10612	0.00183461
208	10.8573	1.02681	1.35877	0.00220112
209	12.7989	1.04823	1.10941	0.00180922
210	11.3846	1.08841	1.0498	0.00172753
211	12.97	1.06841	0.963242	0.00159772
212	14.4542	1.07286	0.945025	0.00157306
213	15.3822	1.03914	0.892969	0.00148429
214	15.6959	1.07859	0.903918	0.00150193
215	16.6848	1.0703	0.891943	0.00148187
216	17.6396	1.07104	0.880564	0.0014629
217	17.2292	1.07409	0.882806	0.00146321
218	17.8084	1.00448	0.832086	0.00137505
219	17.6486	1.03871	0.860271	0.00142699
220	16.377	1.04572	0.876612	0.00145483
221	16.1583	1.01348	0.892015	0.00147898
222	16.1822	1.08315	0.937986	0.0015635
223	12.9472	1.03246	1.22514	0.0020091
224	9.66904	1.05922	1.47469	0.00240535
225	12.3551	1.0774	1.21461	0.0019829
226	13.4217	1.1134	1.1728	0.00193073
227	12.4124	1.09656	1.06649	0.00177054
228	12.747	1.10587	1.02573	0.00171614
229	16.9184	1.06565	0.96001	0.00160326
230	13.8266	1.11104	0.971632	0.00162159
231	16.8961	1.09888	0.955017	0.00159912
232	17.1897	1.10111	0.926598	0.00155288
233	15.0756	1.10927	0.929055	0.00155533
234	15.4954	1.03601	0.882286	0.00147091
235	14.7279	1.07052	0.90486	0.00151363
236	15.7472	1.07683	0.915891	0.00153693
237	15.0778	1.04253	0.942903	0.00158039
238	14.0856	1.11669	1.02099	0.0017215
239	14.1255	1.06516	1.28238	0.00211646
240	5.32485	1.08559	1.68066	0.00275255
241	10.0827	1.10082	1.43334	0.00235689
242	9.03443	1.14332	1.37047	0.00227965
243	10.6283	1.11984	1.29644	0.00216987
244	9.95578	1.13296	1.17051	0.00197916
245	7.40505	1.10041	1.12559	0.00189882
246	10.6674	1.13622	1.09838	0.00187459
247	14.1664	1.1247	1.08554	0.00185609
248	12.908	1.13129	1.06232	0.00181429
249	12.5345	1.13241	1.04331	0.00178142
250	12.2403	1.05927	1.00401	0.00170398
251	12.3257	1.09288	1.03315	0.00175736
252	10.4649	1.10447	1.05819	0.0018059
253	13.697	1.06188	1.08349	0.00184491
254	11.2844	1.14149	1.19085	0.00203647
255	12.2489	1.08795	1.49688	0.00251664
