47	11.3464	1.03795	0.937516	0.00152574
48	10.1914	0.939677	1.2489	0.00185857
49	8.97781	0.960523	1.09196	0.00160548
50	11.4942	0.980524	0.990843	0.00149117
51	10.0936	0.952394	0.913089	0.00140073
52	10.9169	0.965068	0.848844	0.00132917
53	12.2678	0.973041	0.809401	0.00128364
54	12.1697	0.973502	0.793246	0.00127037
55	12.7637	1.01241	0.796854	0.00128772
56	15.5125	0.97374	0.757619	0.00122597
57	14.8562	0.982444	0.762133	0.00123542
58	14.2894	0.931209	0.747419	0.00120687
59	13.193	1.01713	0.752455	0.00122419
60	14.2292	1.0753	0.773003	0.00126071
61	13.7651	1.00148	0.776163	0.00125986
62	14.026	0.962617	0.781151	0.00125929
63	12.657	0.998599	0.914695	0.00149224
64	9.613	0.968087	1.14749	0.00173287
65	9.70633	0.987781	1.02198	0.00152685
66	9.66437	1.01281	0.918207	0.0014109
67	9.4972	0.980837	0.857211	0.00133537
68	8.61091	0.996308	0.806836	0.00128032
69	12.3819	0.999975	0.77122	0.00123538
70	12.5239	1.00107	0.757382	0.00122516
71	14.3208	1.03903	0.766924	0.00124848
72	14.3481	1.00203	0.73776	0.0011995
73	15.0181	1.01043	0.744497	0.00121481
74	14.1836	0.959364	0.697572	0.00113202
75	14.1715	1.044	0.729185	0.00119437
76	14.2827	1.10556	0.78379	0.00128552
77	11.6349	1.03282	0.762554	0.00124275
78	12.9666	0.992909	0.758548	0.001231
79	12.7947	1.02403	0.898269	0.00147833
80	9.9843	0.950247	1.12064	0.0017036
81	8.83037	0.971074	0.958689	0.00145165
82	9.60506	0.994113	0.876143	0.0013561
83	10.2622	0.962085	0.816211	0.00128533
84	10.3543	0.975511	0.784111	0.00125354
85	11.0265	0.985737	0.765352	0.00123114
86	14.1795	0.981789	0.755095	0.00122247
87	14.3875	1.02053	0.749831	0.00122332
88	15.6103	0.982723	0.73165	0.00119371
89	13.8081	0.99474	0.714289	0.00116432
90	13.9735	0.942492	0.700695	0.00113806
91	14.4839	1.02609	0.749475	0.00122847
92	15.0306	1.08587	0.780701	0.00128103
93	14.3522	1.01065	0.753985	0.00123237
94	13.6432	0.974337	0.746677	0.00121482
95	14.2182	1.0033	0.89285	0.00147678
96	9.86255	0.984575	1.06811	0.00164262
97	7.45234	1.00933	0.928648	0.00142181
98	9.52211	1.02997	0.859669	0.00134695
99	12.0499	0.994092	0.801815	0.00127133
100	11.2255	1.0093	0.770256	0.00123667
101	12.3911	1.0189	0.753195	0.00122118
102	14.1681	1.01698	0.740027	0.00120487
103	13.8045	1.05837	0.749913	0.00122762
104	14.9477	1.01921	0.700608	0.00114488
105	15.048	1.02858	0.712419	0.00116651
106	16.8307	0.972711	0.702787	0.00114816
107	14.4388	1.06332	0.740296	0.00121817
108	15.9454	1.12299	0.77758	0.00127957
109	14.958	1.04626	0.747953	0.00122714
110	13.4918	1.01012	0.728587	0.00119075
111	14.7716	1.04154	0.85384	0.00141981
112	9.6056	0.962026	1.08073	0.00166657
113	8.16501	0.984969	0.912951	0.00140097
114	9.90915	1.00606	0.828581	0.00130228
115	11.5258	0.973257	0.780958	0.00124678
116	13.1948	0.984389	0.76164	0.00122543
117	13.2494	0.994331	0.735676	0.00119303
118	14.2915	0.994145	0.728021	0.00118516
119	13.6387	1.03582	0.73447	0.00120076
120	15.406	0.99591	0.690248	0.00112793
121	16.5896	1.00372	0.713313	0.00116789
122	18.9816	0.947124	0.711477	0.00116169
123	17.4848	1.03425	0.739666	0.00121582
124	16.6559	1.09727	0.756735	0.00124556
125	15.4407	1.0224	0.744517	0.00121971
126	16.6633	0.980888	0.724999	0.00118397
127	15.4405	1.01673	0.862813	0.00143233
128	7.95847	0.964517	1.06933	0.00165272
129	7.679	0.985171	0.89384	0.00138147
130	10.2728	1.00613	0.829201	0.00130836
131	9.40145	0.976664	0.781044	0.00124971
132	11.9304	0.987048	0.750293	0.00121209
133	12.8695	0.995329	0.733566	0.00119035
134	14.5371	0.993812	0.73002	0.00118921
135	13.9658	1.03431	0.738311	0.00120743
136	15.0956	0.997187	0.708624	0.00115787
137	15.4754	1.00594	0.711363	0.00116546
138	15.412	0.953283	0.706581	0.00115183
139	16.128	1.03666	0.72333	0.0011874
140	16.2685	1.09864	0.762944	0.00125665
141	15.596	1.02241	0.741908	0.00121634
142	13.3995	0.986495	0.731577	0.00119352
143	16.0661	1.01567	0.852949	0.00141515
144	9.95094	0.945135	1.12969	0.00174215
145	8.99224	0.964199	0.883368	0.00137479
146	9.4189	0.986242	0.805038	0.00127375
147	10.8247	0.957469	0.798105	0.00127592
148	12.3968	0.967905	0.748703	0.00120957
149	13.5774	0.976273	0.737368	0.00119513
150	14.7187	0.97639	0.731081	0.00118904
151	14.8712	1.01705	0.739521	0.00120783
152	15.9271	0.977788	0.715764	0.00116886
153	17.537	0.985529	0.723542	0.00118274
154	16.1308	0.934785	0.699854	0.00114056
155	17.532	1.01831	0.746821	0.00122444
156	16.455	1.0794	0.769728	0.00126516
157	15.1866	1.0047	0.733573	0.0012013
158	15.1255	0.96842	0.736011	0.00119887
159	15.1534	0.998787	0.86127	0.00143047
160	9.83222	0.961836	1.1726	0.00181077
161	9.70118	0.983804	0.949054	0.00147568
162	9.45738	1.00881	0.83549	0.00132869
163	10.0699	0.9757	0.767363	0.00123137
164	11.9913	0.987445	0.771666	0.00125134
165	12.1535	0.996773	0.758803	0.00123196
166	15.0235	0.994253	0.742234	0.00121024
167	13.2329	1.03841	0.746691	0.00122183
168	15.4618	0.998278	0.727959	0.00118995
169	15.5487	1.00733	0.730841	0.00119576
170	15.5133	0.953941	0.715431	0.0011665
171	15.6978	1.03951	0.749414	0.00122993
172	14.8329	1.10166	0.778754	0.00128058
173	15.8785	1.02246	0.748742	0.00122641
174	15.1589	0.985111	0.731344	0.00119434
175	15.8241	1.01824	0.84743	0.00140879
176	5.85223	0.998591	1.21542	0.00187761
177	10.5785	1.0147	0.946184	0.00148297
178	11.4374	1.03693	0.855875	0.00136914
179	9.02361	1.00763	0.76872	0.00123891
180	12.7588	1.01707	0.745122	0.00120967
181	12.2682	1.02847	0.760057	0.00124068
182	14.4434	1.0262	0.743742	0.00121581
183	12.9435	1.07181	0.743373	0.00121927
184	14.8233	1.031	0.723565	0.00118457
185	15.9624	1.03878	0.725934	0.0011907
186	16.1313	0.98401	0.709719	0.00116008
187	14.3951	1.0739	0.756113	0.00124233
188	14.4368	1.13867	0.769806	0.00126896
189	15.1432	1.05765	0.756567	0.00124244
190	13.9653	1.0191	0.74054	0.00121352
191	13.6433	1.05348	0.859352	0.0014287
192	7.4625	0.955065	1.33915	0.00202724
193	7.91185	0.974683	1.02596	0.00159003
194	8.28186	0.997502	0.929311	0.00146251
195	10.0592	0.964361	0.851898	0.00136283
196	12.7761	0.974378	0.786631	0.00126606
197	11.7593	0.98555	0.764202	0.00123709
198	12.9975	0.985004	0.788091	0.00128184
199	12.7629	1.02637	0.778469	0.00127205
200	15.8413	0.985395	0.740238	0.00120733
201	15.4137	0.99456	0.757549	0.00123773
202	16.3775	0.940648	0.737504	0.00119954
203	15.1581	1.02678	0.773887	0.00126762
204	14.5841	1.08926	0.801244	0.00131535
205	12.9296	1.01502	0.779373	0.00127416
206	12.8679	0.977013	0.76524	0.00124549
207	14.3546	1.00718	0.899862	0.0014872
208	7.88486	0.96018	1.40759	0.00211187
209	8.96732	0.978298	1.0475	0.00163012
210	10.632	1.00048	0.964375	0.00151271
211	9.76672	0.970467	0.867175	0.00138584
212	11.7239	0.981809	0.830924	0.00134084
213	9.369	0.994751	0.784874	0.00126884
214	12.0662	0.992355	0.756137	0.0012292
215	12.3599	1.03313	0.776164	0.00126926
216	13.9359	0.993751	0.749615	0.00122358
217	14.4532	1.001	0.757921	0.00123908
218	13.9757	0.949562	0.751655	0.00122284
219	13.0682	1.03675	0.768951	0.00126235
220	13.2368	1.09755	0.807748	0.00132588
221	13.8504	1.01848	0.785932	0.00128699
222	12.5153	0.98289	0.781966	0.00127463
223	13.8158	1.01395	0.914913	0.00151028
224	11.1771	0.952181	1.61068	0.00239359
225	11.8905	0.970671	1.18955	0.00182871
226	11.6867	0.995601	1.06717	0.00166776
227	13.0673	0.96159	0.991487	0.0015656
228	13.7227	0.975189	0.928608	0.00148474
229	12.9184	0.986593	0.871519	0.0014055
230	12.4143	0.988583	0.841008	0.00136507
231	13.0504	1.02657	0.815852	0.00132966
232	15.0389	0.989094	0.815987	0.0013276
233	14.1819	0.999107	0.815301	0.001327
234	15.4183	0.945631	0.808849	0.00131368
235	14.8018	1.02898	0.823645	0.00134822
236	15.2989	1.09111	0.853179	0.00139893
237	14.4821	1.01527	0.855746	0.00139917
238	14.5052	0.976749	0.849916	0.00138035
239	13.716	1.0107	0.996923	0.00163923
240	-2.09248	1.50671	1.70845	0.00299431
241	-0.522727	1.53767	1.37654	0.00242314
242	-0.277359	1.57468	1.3038	0.0022864
243	0.976621	1.52453	1.18412	0.00208747
244	-0.601446	1.54831	1.14674	0.00202016
245	0.188547	1.56429	1.09856	0.00193427
246	-0.198444	1.5654	1.0908	0.00190876
247	-0.943946	1.63062	1.06576	0.00186835
248	-0.289537	1.5707	1.0515	0.00183365
249	-0.354292	1.58653	1.04253	0.00180882
250	-1.41274	1.50696	1.01381	0.00175493
251	0.43548	1.63588	1.09144	0.00188661
252	-1.33553	1.73507	1.13549	0.00197795
253	-0.779158	1.61343	1.09661	0.00192318
254	-0.351265	1.55237	1.06719	0.00188762
255	-2.68113	1.60858	1.19593	0.00213119
