82	8.71709	1.36805	0.978206	0.00156501
83	8.56129	1.3517	0.949336	0.00152776
84	10.896	1.3513	0.910191	0.00146742
85	9.45444	1.32886	0.856565	0.00138454
86	8.55918	1.26234	0.797967	0.00129677
87	8.55203	1.36197	0.838256	0.00136869
88	9.11604	1.33167	0.801606	0.00130914
89	10.1339	1.37305	0.760571	0.00124698
90	8.4276	1.33332	0.738038	0.00120809
91	7.40687	1.36649	0.77848	0.00127655
92	9.07276	1.31524	0.771772	0.0012653
93	8.07662	1.37061	0.782492	0.00128861
94	9.42824	1.34689	0.777229	0.00128132
95	7.82626	1.3418	0.914283	0.00151402
96	4.969	1.29291	1.24265	0.0019174
97	8.90864	1.28382	1.08689	0.00168024
98	8.36939	1.27709	1.01554	0.00158201
99	8.84197	1.26001	0.950022	0.00149628
100	10.3365	1.26134	0.910281	0.00143873
101	8.03385	1.24222	0.871911	0.0013865
102	8.93102	1.17725	0.820988	0.00130449
103	12.3111	1.26589	0.836189	0.00134263
104	8.50449	1.24646	0.769104	0.00123511
105	7.46086	1.28421	0.768627	0.0012407
106	9.36478	1.24105	0.777511	0.00125432
107	10.1172	1.27369	0.785659	0.00126773
108	8.98635	1.22856	0.777034	0.00125668
109	9.00838	1.27942	0.79129	0.00128389
110	9.42226	1.25793	0.791714	0.0012794
111	6.63139	1.25479	0.921439	0.00150291
112	6.50695	1.36122	1.20839	0.00192665
113	6.68027	1.35523	1.04915	0.00167926
114	9.0163	1.34457	0.984877	0.0015733
115	8.84264	1.32881	0.903048	0.00146119
116	8.32056	1.33328	0.898792	0.00145651
117	9.14836	1.30789	0.843905	0.00136914
118	8.71484	1.24255	0.790757	0.00128266
119	9.00732	1.33904	0.826523	0.0013505
120	8.22973	1.31355	0.744269	0.00121875
121	8.05037	1.35144	0.788168	0.00129395
122	10.9849	1.30676	0.75047	0.00123108
123	8.46449	1.34463	0.772134	0.00126769
124	8.70198	1.29639	0.761035	0.00124771
125	7.51292	1.35185	0.783447	0.00128893
126	8.21238	1.32743	0.757694	0.00124933
127	6.59164	1.32248	0.92165	0.00153138
128	5.58057	1.26773	1.18426	0.00184528
129	8.10628	1.26038	1.00496	0.0015673
130	7.11527	1.25349	0.97452	0.001531
131	8.03098	1.23694	0.920876	0.00144672
132	8.44122	1.23805	0.892923	0.00141888
133	10.3186	1.21354	0.840939	0.001338
134	8.10539	1.15557	0.760045	0.00121641
135	8.17611	1.24531	0.803823	0.00129626
136	9.39581	1.21784	0.773448	0.001248
137	9.71283	1.25389	0.768671	0.00124214
138	10.1105	1.21521	0.745482	0.0012084
139	8.04937	1.24902	0.753088	0.00122164
140	8.50985	1.20446	0.748776	0.00121165
141	8.96158	1.25358	0.772539	0.00125381
142	10.09	1.23071	0.755458	0.00122641
143	8.25066	1.22678	0.909516	0.00148413
144	6.60316	1.32847	1.15213	0.00184827
145	7.52414	1.32375	0.967357	0.00154714
146	8.04188	1.31694	0.89811	0.00144786
147	9.28863	1.29673	0.883417	0.00142608
148	9.84661	1.29911	0.852972	0.00138292
149	8.56125	1.27797	0.815055	0.00131981
150	8.79339	1.21351	0.765058	0.00123969
151	8.93097	1.30777	0.798613	0.0013049
152	8.80736	1.2816	0.754657	0.00123661
153	9.09706	1.31834	0.746268	0.00122657
154	9.40885	1.27851	0.72926	0.00119437
155	9.9798	1.31089	0.743863	0.00122411
156	9.18621	1.26571	0.732989	0.00120422
157	8.71997	1.31807	0.755771	0.00124734
158	8.17505	1.29707	0.744526	0.00122888
159	7.07397	1.29355	0.869864	0.00144999
160	5.5931	1.36223	1.17499	0.00190958
161	7.86372	1.35428	1.0429	0.00168931
162	6.20758	1.35112	0.919456	0.00150061
163	8.57288	1.33334	0.851688	0.00139873
164	9.22147	1.33294	0.868855	0.00142455
165	7.7997	1.31113	0.812899	0.00133507
166	7.39251	1.24442	0.775329	0.00127466
167	9.03268	1.33971	0.798727	0.00131992
168	7.32766	1.31435	0.753724	0.00124189
169	8.90279	1.35087	0.763435	0.00126517
170	9.27231	1.31006	0.744133	0.00123234
171	7.04867	1.34666	0.74476	0.00123275
172	8.82796	1.29758	0.741734	0.00122665
173	7.89626	1.35144	0.748541	0.00124315
174	8.53613	1.32813	0.759519	0.00126493
175	5.99761	1.32568	0.88168	0.0014789
176	5.08139	1.3252	1.21184	0.0019606
177	7.21881	1.31799	1.08289	0.00174789
178	8.04012	1.30995	0.985619	0.00159925
179	7.60908	1.29682	0.866562	0.00141321
180	7.93741	1.30019	0.841735	0.001375
181	7.72856	1.27568	0.829199	0.0013591
182	7.4318	1.21064	0.781139	0.00127866
183	9.19154	1.30311	0.81557	0.00134021
184	8.43052	1.2775	0.766408	0.00126008
185	8.46216	1.31549	0.775799	0.00127751
186	8.26721	1.2752	0.730712	0.00120579
187	8.07026	1.30896	0.763214	0.0012597
188	9.35306	1.26023	0.741721	0.00122201
189	8.14598	1.31425	0.768221	0.00127419
190	8.57996	1.29209	0.757553	0.0012606
191	5.50969	1.2898	0.898883	0.00150205
192	5.13052	1.31215	1.24071	0.00200858
193	8.0869	1.30441	1.10317	0.00177283
194	7.95461	1.29624	0.998192	0.00161915
195	7.61649	1.28181	0.923427	0.00150915
196	7.12306	1.28742	0.849835	0.0013991
197	7.58519	1.26782	0.814373	0.00133441
198	9.1006	1.19622	0.777067	0.00127363
199	9.22347	1.28957	0.814954	0.00134193
200	9.1739	1.26335	0.783785	0.0012866
201	9.20119	1.30076	0.794132	0.00130921
202	8.82786	1.26142	0.758865	0.00125091
203	7.63502	1.29614	0.772736	0.00127619
204	8.69494	1.24836	0.757864	0.00125278
205	7.78589	1.30136	0.775801	0.00128647
206	8.31481	1.27878	0.76981	0.00127563
207	6.81453	1.27497	0.901472	0.00150286
208	5.12428	1.37209	1.23564	0.00206265
209	7.31758	1.36367	1.09887	0.00183798
210	8.65514	1.35437	1.01401	0.00168664
211	9.11999	1.33852	0.964684	0.00160551
212	9.40557	1.34164	0.937322	0.00156561
213	6.3411	1.3261	0.824049	0.00137955
214	8.0512	1.254	0.778224	0.00129889
215	9.02794	1.34964	0.85375	0.0014223
216	10.012	1.3192	0.794411	0.00133104
217	9.05659	1.36008	0.802138	0.00134805
218	8.33407	1.31905	0.764939	0.00128356
219	7.6412	1.35436	0.791517	0.00133392
220	8.89077	1.30571	0.772876	0.00129869
221	9.82986	1.35713	0.786408	0.00133227
222	8.29987	1.33754	0.790223	0.00133961
223	7.10852	1.33175	0.928178	0.00158416
224	6.47736	1.35847	1.32802	0.00221449
225	8.08845	1.3487	1.21584	0.00201532
226	8.57104	1.3397	1.09457	0.00182185
227	7.64236	1.32739	1.01311	0.0016941
228	9.20931	1.32849	0.959925	0.00160921
229	9.99168	1.30322	0.920663	0.00154297
230	7.62009	1.24138	0.816001	0.00136271
231	9.58082	1.33615	0.850174	0.00142987
232	8.44473	1.30762	0.834773	0.00140164
233	9.03774	1.34576	0.836013	0.00140994
234	8.28662	1.30552	0.821061	0.00137694
235	9.82588	1.33799	0.83008	0.00139858
236	9.43254	1.29043	0.813382	0.00136694
237	9.39294	1.34334	0.847961	0.00143575
238	9.35153	1.32194	0.847567	0.0014375
239	6.97128	1.32073	0.982249	0.00168517
240	0.887208	1.31446	1.58168	0.00261086
241	6.72951	1.30192	1.41307	0.00232283
242	5.49844	1.29453	1.29998	0.00213269
243	4.74997	1.28145	1.16618	0.0019404
244	4.26288	1.28517	1.1414	0.00189721
245	4.29303	1.26152	1.06978	0.00178664
246	4.50282	1.19648	1.03364	0.00171993
247	3.65258	1.29491	1.00373	0.00168226
248	3.0554	1.26452	1.02309	0.00171107
249	4.91439	1.30284	0.993419	0.00167054
250	5.28581	1.26186	0.949661	0.00159319
251	4.55556	1.29484	0.962574	0.00161609
252	4.85469	1.24972	0.937152	0.0015806
253	4.01113	1.30064	0.988844	0.00167068
254	5.01846	1.27659	0.994206	0.00168662
255	4.21548	1.27345	1.12592	0.00189865
