50	10.9083	1.25104	1.18235	0.00180488	8428	1308.31
51	10.3302	1.23714	1.10836	0.00171419	8902	1283.55
52	11.1444	1.23997	1.08979	0.00169389	9363	1358.51
53	10.3087	1.21848	1.01167	0.00158081	9945	1292.72
54	9.94482	1.15584	0.950009	0.00148519	10207	1176.46
55	11.822	1.24376	0.971416	0.00153758	10691	1395.54
56	13.0178	1.21616	0.91549	0.00145407	10855	1265.12
57	10.0989	1.25821	0.915428	0.00145635	11119	1327.06
58	11.8416	1.2161	0.903381	0.00144015	11057	1280.33
59	10.1174	1.25402	0.873228	0.00139533	11173	1241.04
60	9.86091	1.20808	0.848956	0.0013525	11015	1123.07
61	10.1029	1.25587	0.896244	0.00143066	10980	1267.25
62	11.224	1.23394	0.932097	0.00149186	10807	1341.39
63	14.8959	1.17813	2.59199	0.00413255	10672	10019.2
64	1.60146	1.33635	3.41819	0.00538413	8130	10796.1
65	11.1042	1.35838	1.11281	0.00175126	8470	1233.55
66	9.07296	1.35228	1.042	0.00165499	9026	1213.19
67	9.5535	1.33666	1.0067	0.00160283	9566	1241.24
68	10.4809	1.338	0.955765	0.00154113	10064	1251.12
69	9.35213	1.31634	0.908926	0.00146184	10518	1212.44
70	10.5284	1.24721	0.847552	0.00136805	10875	1101.93
71	9.90773	1.34669	0.882453	0.00142942	11280	1312.08
72	9.84525	1.31835	0.865126	0.00140614	11389	1280.78
73	9.75223	1.35751	0.834862	0.00135702	11558	1234.86
74	8.65356	1.31737	0.787388	0.00128427	11612	1107.77
75	10.7367	1.34859	0.777847	0.00127463	11751	1129.49
76	8.60272	1.30348	0.817169	0.00133166	11612	1196.94
77	8.61692	1.35776	0.836307	0.00136629	11557	1260.19
78	9.79554	1.33274	0.85049	0.00139434	11413	1289.83
79	11.9935	1.27946	2.42522	0.00396088	11270	10059.2
80	9.13937	1.33118	3.4239	0.00541135	8399	11356.3
81	8.47251	1.37498	1.07755	0.00171013	8840	1256.21
82	9.16064	1.36711	1.02415	0.00163835	9449	1287.34
83	8.73399	1.35149	0.951949	0.00153206	9844	1180.63
84	11.0827	1.3509	0.914411	0.00147406	10329	1189.55
85	10.3671	1.32743	0.879209	0.00142166	10836	1198.94
86	9.03373	1.26137	0.841082	0.00136697	11160	1159.54
87	9.0272	1.36121	0.852511	0.00139209	11509	1290.61
88	9.22783	1.33152	0.80327	0.00131195	11743	1182.37
89	10.4546	1.3726	0.765427	0.00125517	11921	1118.33
90	8.95908	1.33247	0.75733	0.00123981	11950	1097.28
91	7.67449	1.36607	0.787091	0.00129089	11983	1202.4
92	9.30215	1.31491	0.77568	0.00127177	11902	1144.19
93	8.24043	1.37047	0.794238	0.00130794	11913	1221.43
94	10.0338	1.3458	0.812938	0.00134031	11717	1245.74
95	11.7504	1.29001	2.33359	0.00381976	11658	9988.62
96	6.01779	1.25191	3.39882	0.00522191	8382	10748.5
97	9.33176	1.28273	1.13705	0.00175765	8854	1351.24
98	8.83338	1.27621	1.03493	0.00161245	9357	1218.69
99	9.38805	1.25914	0.96315	0.00151729	9993	1212.07
100	10.5599	1.26089	0.921447	0.00145636	10507	1210.81
101	8.12297	1.24194	0.878601	0.00139701	10915	1175.21
102	9.42134	1.17649	0.833594	0.00132485	11169	1093.62
103	12.5527	1.26545	0.841882	0.00135181	11694	1261.53
104	8.83149	1.24598	0.777531	0.00124867	11934	1098.08
105	7.89196	1.28356	0.780949	0.00126079	12032	1152.01
106	9.58395	1.24069	0.785032	0.0012666	12124	1177.58
107	10.7853	1.2724	0.824419	0.00133031	12128	1301.02
108	9.31509	1.2281	0.787028	0.00127297	12039	1168.47
109	9.44299	1.27866	0.803596	0.0013041	12072	1246.43
110	10.0003	1.25716	0.805572	0.00130201	11819	1182.28
111	11.3549	1.20591	2.2874	0.0036928	11758	9420.04
112	3.37892	1.32274	3.33414	0.00529757	8434	11369.5
113	7.42711	1.35417	1.06239	0.00170086	8908	1274.99
114	9.14932	1.34421	1.01452	0.00162078	9513	1276.7
115	8.87573	1.32877	0.905959	0.00146585	10117	1157.19
116	8.81733	1.33218	0.932373	0.00151068	10722	1353.25
117	9.2883	1.30769	0.851669	0.00138179	11201	1208.25
118	8.71484	1.24255	0.790757	0.00128266	11448	1078.25
119	9.09933	1.33875	0.861401	0.00140737	11864	1405.67
120	8.6788	1.31293	0.751238	0.00123039	12056	1101.89
121	8.23092	1.35114	0.795731	0.00130654	12234	1282.66
122	11.4248	1.30617	0.756536	0.00124131	12333	1171.47
123	8.89564	1.34399	0.779163	0.00127931	12327	1248.43
124	8.86564	1.29614	0.767568	0.00125856	12234	1183.59
125	7.99121	1.35103	0.810689	0.00133383	12136	1317.87
126	8.28243	1.32735	0.773928	0.00127618	12113	1201.02
127	15.6179	1.26224	2.32086	0.0038048	12003	10526.6
128	10.7462	1.2161	3.4375	0.00532253	8111	11246.3
129	8.21848	1.26016	1.01573	0.001584	8715	1109.81
130	7.19384	1.25339	0.978453	0.00153718	9251	1142.58
131	8.02296	1.23696	0.922855	0.00144982	9988	1117.22
132	8.60966	1.23761	0.913198	0.00145111	10485	1201.43
133	10.3802	1.21347	0.857591	0.00136447	11047	1149.84
134	8.20879	1.15547	0.764695	0.00122397	11514	987.854
135	8.39948	1.24474	0.828543	0.00133616	11869	1264.6
136	9.4406	1.21774	0.775303	0.00125094	12004	1121.82
137	10.0484	1.25342	0.774263	0.00125136	12213	1169.94
138	10.5235	1.21457	0.753042	0.00122082	12262	1116.84
139	8.12061	1.24897	0.757198	0.00122831	12300	1143.35
140	8.72779	1.20404	0.757606	0.0012258	12173	1106.76
141	9.34236	1.253	0.785547	0.00127506	12232	1226.78
142	10.1621	1.23039	0.766488	0.00124429	11977	1121.83
143	16.4424	1.16819	2.31997	0.00373507	11867	9841.58
144	11.3319	1.27572	3.30152	0.0052538	8084	10940.6
145	7.71186	1.32321	0.985191	0.00157559	8530	1083.22
146	8.34115	1.31652	0.916153	0.00147707	9315	1069.84
147	9.69394	1.29592	0.917035	0.00148042	9909	1165.52
148	10.1472	1.29848	0.874135	0.00141731	10601	1187.5
149	8.81476	1.27758	0.821388	0.00133028	11151	1130.9
150	8.87949	1.21337	0.771089	0.00124953	11396	1016.01
151	9.39036	1.30705	0.819783	0.00133967	11913	1290.22
152	9.0239	1.28128	0.7623	0.0012492	12067	1139.06
153	9.18613	1.31823	0.750316	0.00123337	12307	1162.87
154	9.46624	1.27839	0.737474	0.00120771	12302	1107.65
155	10.1456	1.31053	0.754392	0.00124144	12349	1179.53
156	9.37701	1.26527	0.754913	0.00124035	12244	1156.05
157	9.04556	1.31748	0.765116	0.00126263	12190	1195.18
158	8.45828	1.29641	0.764921	0.00126252	12057	1173.94
159	14.1711	1.23276	2.31965	0.00380865	11964	10503
160	7.66599	1.31004	3.47384	0.00560457	7755	11912.4
161	8.13854	1.35367	1.06541	0.00172588	8348	1252.22
162	6.25144	1.35101	0.920658	0.00150248	9039	1052.87
163	8.67977	1.33317	0.864086	0.00141928	9788	1060.83
164	9.29541	1.33283	0.871257	0.0014286	10424	1180.83
165	8.21644	1.31043	0.833107	0.00136835	10992	1174.37
166	7.5289	1.24423	0.781594	0.00128507	11274	1062.02
167	9.02152	1.33973	0.805746	0.00133162	11765	1245.64
168	7.58284	1.31385	0.775684	0.00127802	12037	1196.26
169	9.20076	1.35017	0.797752	0.001322	12210	1322.02
170	9.2978	1.3099	0.751275	0.00124417	12233	1163.55
171	7.09814	1.34645	0.758694	0.00125566	12277	1196.47
172	8.94067	1.2973	0.747585	0.00123634	12161	1137.01
173	8.30789	1.35045	0.786864	0.00130667	12157	1279.46
174	9.07361	1.32652	0.835671	0.00139149	11934	1394.67
175	10.8936	1.26896	2.32278	0.00384572	11799	10443.2
176	13.711	1.26338	3.56393	0.00570903	7393	12005
177	7.51823	1.31723	1.11117	0.0017935	8019	1309.72
178	8.26018	1.30955	1.01031	0.00163926	8647	1205.48
179	7.56829	1.29686	0.869806	0.0014186	9437	1008.76
180	8.17842	1.29972	0.86136	0.00140711	10173	1115.58
181	7.85606	1.27526	0.848721	0.00139095	10711	1167.33
182	7.44368	1.2106	0.785353	0.00128549	11022	1026.26
183	9.60168	1.30218	0.853209	0.00140194	11592	1355.7
184	8.60988	1.27715	0.772679	0.00127043	11806	1143.87
185	8.89979	1.31444	0.814926	0.00134177	11949	1300.84
186	8.46644	1.27496	0.733783	0.00121097	12082	1078.7
187	8.33036	1.30859	0.770277	0.00127166	12119	1204.75
188	9.52183	1.25961	0.759303	0.00125074	11971	1136.82
189	8.09032	1.31426	0.771345	0.00127936	11878	1176.19
190	8.69771	1.29164	0.77159	0.00128389	11717	1151.97
191	10.9997	1.23403	2.28508	0.00376751	11642	9845.05
192	12.384	1.25621	3.4893	0.00560203	7029	10858.5
193	7.89061	1.30463	1.11373	0.0017897	7652	1229.34
194	8.33174	1.29523	1.05116	0.00170483	8183	1225.07
195	8.06299	1.28096	0.942896	0.00154064	9073	1143.67
196	7.57457	1.28659	0.867507	0.00142807	9734	1070.99
197	7.68849	1.26755	0.827454	0.00135584	10332	1063.76
198	9.30007	1.19576	0.791071	0.00129643	10710	1012.42
199	9.71122	1.28864	0.861404	0.0014183	11226	1322.21
200	9.31788	1.26299	0.790859	0.00129807	11494	1145.73
201	9.51236	1.30025	0.805475	0.00132806	11711	1239.42
202	8.98215	1.26114	0.761676	0.00125554	11735	1104.96
203	7.80209	1.29565	0.790805	0.00130593	11890	1224.85
204	8.78893	1.24803	0.772213	0.0012763	11664	1131.39
205	7.67434	1.30138	0.78704	0.00130502	11580	1182.01
206	8.47537	1.27826	0.804991	0.00133413	11297	1181.35
207	15.1296	1.21171	2.44778	0.00402166	11226	10590.5
208	15.1178	1.30547	3.62216	0.00598499	6688	11743.9
209	7.05821	1.36414	1.10584	0.00184946	7142	1218.76
210	8.69475	1.35426	1.01495	0.00168809	7881	1165.77
211	9.54034	1.33784	0.978102	0.00162808	8625	1204.26
212	9.79626	1.34062	0.979918	0.00163685	9314	1343.14
213	6.71471	1.32548	0.841803	0.00140935	9930	1084.78
214	8.13616	1.25386	0.783126	0.00130712	10382	984.627
215	9.56496	1.34855	0.904215	0.00150662	10878	1432.78
216	10.3918	1.31873	0.801348	0.00134289	11082	1158.13
217	9.46932	1.35916	0.820747	0.00137918	11319	1271.11
218	8.77849	1.31826	0.791609	0.00132846	11411	1190.6
219	7.95215	1.35382	0.796943	0.0013432	11443	1231.34
220	9.10392	1.30504	0.801974	0.00134743	11284	1197.73
221	9.83995	1.35663	0.831839	0.00140924	11209	1304.15
222	8.84721	1.33615	0.834373	0.00141416	10914	1267.52
223	16.8213	1.26382	2.53464	0.00425936	10739	11210
224	17.4812	1.2867	4.05684	0.00669109	6031	12878.5
225	8.23017	1.34805	1.27434	0.00211193	6576	1440.43
226	8.95465	1.33891	1.11024	0.00184783	7232	1241.61
227	7.70051	1.32725	1.03698	0.00173397	8003	1237.45
228	9.37211	1.32804	0.977752	0.00163912	8761	1257.34
229	10.3455	1.30248	0.940882	0.0015769	9339	1269.97
230	7.77129	1.24105	0.827689	0.00138238	9827	1020.67
231	9.94962	1.3352	0.891125	0.00149843	10287	1308.88
232	8.83147	1.30688	0.853338	0.00143299	10538	1228.72
233	9.03211	1.34581	0.843805	0.00142303	10825	1264.6
234	8.21966	1.30553	0.846118	0.00141905	10921	1268.36
235	9.92623	1.33782	0.853389	0.00143778	10892	1309.12
236	9.61007	1.2899	0.828117	0.00139155	10796	1198.53
237	9.61543	1.34249	0.902452	0.00152802	10636	1433.04
238	9.48762	1.3216	0.854614	0.00144931	10184	1201.78
239	17.8318	1.25099	2.59049	0.00437286	10163	10870.9
240	3.32753	1.22617	4.89091	0.00795697	5797	17302.9
241	8.71874	1.25586	3.5852	0.00585129	6083	10274.1
242	9.41508	1.24454	3.32563	0.0054105	6823	10041.5
243	8.70184	1.22886	3.05806	0.005038	7549	9944.11
244	6.81745	1.2325	3.05829	0.00503282	8054	10759.2
245	10.9717	1.20566	2.79008	0.00460819	8703	9791.43
246	11.4613	1.14138	2.65297	0.00436284	9125	9213.94
247	11.8849	1.23308	2.64637	0.0043766	9774	10345.9
248	12.8373	1.1995	2.66626	0.00439511	10046	10743
249	12.6043	1.23797	2.64123	0.0043757	10285	11186.7
250	14.9094	1.19606	2.55319	0.00422019	10370	10498.7
251	9.08172	1.23717	2.5592	0.00424216	10439	10719.3
252	12.9822	1.19011	2.45046	0.00407461	10199	9383.52
253	14.0303	1.23133	2.66339	0.00443168	10117	11322.7
254	16.074	1.20661	2.64112	0.00440613	9750	10477.5
255	12.3332	1.16915	3.36661	0.00554031	9732	16459.2
