144	1.33836	0.000663849
145	1.33497	0.000561416
146	1.32899	0.000537775
147	1.31064	0.000536151
148	1.31386	0.000532735
149	1.29075	0.000513973
150	1.22665	0.000482738
151	1.32113	0.000526423
152	1.2948	0.000501132
153	1.33198	0.000505405
154	1.29259	0.000489266
155	1.32588	0.000505113
156	1.27949	0.000493242
157	1.3312	0.00051318
158	1.30939	0.000503732
159	1.30429	0.000599597
160	1.3707	0.000693258
161	1.36614	0.000616036
162	1.36052	0.00055766
163	1.34636	0.000535485
164	1.34688	0.000553244
165	1.32291	0.00052583
166	1.2556	0.000502474
167	1.35336	0.000535903
168	1.32538	0.000506684
169	1.36431	0.000524685
170	1.32406	0.000509114
171	1.3573	0.000508994
172	1.3109	0.000504532
173	1.36339	0.000514701
174	1.3411	0.000520202
175	1.33485	0.000611201
176	1.33286	0.000714469
177	1.32884	0.000637294
178	1.32207	0.000593077
179	1.30832	0.000533359
180	1.31216	0.000530852
181	1.28735	0.000530775
182	1.22185	0.000498863
183	1.31695	0.000540178
184	1.29019	0.000510113
185	1.32823	0.000519793
186	1.28766	0.000493358
187	1.32111	0.000517801
188	1.27431	0.000499267
189	1.32658	0.000522243
190	1.30514	0.000515052
191	1.2982	0.000617095
192	1.31989	0.000729476
193	1.31653	0.000640264
194	1.30824	0.000598233
195	1.29334	0.000570219
196	1.29825	0.0005368
197	1.27928	0.000519632
198	1.20997	0.000498092
199	1.3035	0.000537705
200	1.27716	0.000516662
201	1.31464	0.000531602
202	1.27473	0.000506759
203	1.30767	0.000520085
204	1.26151	0.000508206
205	1.31316	0.00052451
206	1.29139	0.000514922
207	1.28536	0.000609826
208	1.38003	0.000768679
209	1.37503	0.000688641
210	1.36769	0.000642057
211	1.35255	0.000616386
212	1.35612	0.000609808
213	1.33587	0.000543066
214	1.26636	0.000513279
215	1.36342	0.000573605
216	1.33455	0.000540504
217	1.37398	0.000553408
218	1.33182	0.000526239
219	1.3661	0.000551028
220	1.31936	0.000530573
221	1.37231	0.000550205
222	1.35038	0.000549838
223	1.34281	0.000652532
224	1.36852	0.000813709
225	1.36117	0.000742823
226	1.35293	0.000682579
227	1.33921	0.000644664
228	1.34272	0.000626677
229	1.31863	0.00060837
230	1.25311	0.000532907
231	1.35091	0.000575843
232	1.32062	0.000563436
233	1.35969	0.000574217
234	1.31824	0.000557158
235	1.35312	0.000571885
236	1.30494	0.00055341
237	1.35787	0.000587361
238	1.33646	0.000581208
239	1.33165	0.000687749
240	1.31582	0.000954363
241	1.31221	0.000857192
242	1.30291	0.000791504
243	1.28875	0.000742308
244	1.29171	0.000731539
245	1.26813	0.000691453
246	1.2034	0.000663507
247	1.30054	0.000666771
248	1.26921	0.000676944
249	1.3104	0.000674146
250	1.26998	0.000641021
251	1.30184	0.00065423
252	1.25723	0.00063203
253	1.30684	0.000678262
254	1.2844	0.000675916
255	1.27996	0.000762302
