91	23.0731	1.04992	0.82349	0.00136909	13704	1787.03
92	22.9162	1.05615	0.831427	0.00138448	13673	1818.21
93	22.08	1.0238	0.833719	0.00138546	13515	1770.57
94	21.4248	1.09634	0.886094	0.00148019	13475	2015.71
95	30.7714	0.981086	2.13156	0.00353553	12711	10123.8
96	22.3638	1.02007	2.18169	0.00359739	11571	9024.11
97	13.9991	1.10078	0.916313	0.001528	12213	1769.67
98	16.7367	1.13741	0.929168	0.00155158	12895	2007.1
99	16.3901	1.11824	0.883304	0.0014678	13179	1873.19
100	19.2856	1.12217	0.888725	0.00147824	13420	1980.59
101	18.0598	1.09046	0.867232	0.00143816	13483	1889.95
102	19.3003	1.12686	0.90022	0.00149266	13638	2096.41
103	19.4245	1.12262	0.91501	0.00151722	13678	2181.08
104	20.7989	1.12354	0.911458	0.00151191	13694	2175.24
105	19.4864	1.12766	0.904435	0.00150162	13712	2152.57
106	20.4094	1.05373	0.835525	0.00138237	13640	1796.14
107	21.3742	1.08615	0.85203	0.00141185	13663	1881.97
108	19.9887	1.09582	0.880816	0.00146028	13588	1984.68
109	19.4534	1.05916	0.849053	0.00140464	13508	1808.42
110	17.092	1.13602	0.908724	0.00150837	13491	2086.28
111	27.736	1.02395	2.10532	0.00347975	12836	9922.1
112	24.3235	0.965133	2.23339	0.00363884	11506	9153.34
113	15.5959	1.0442	0.922115	0.00152167	12241	1758.69
114	17.4474	1.07825	0.932416	0.00154622	12870	1986.07
115	18.3359	1.05856	0.897851	0.00148635	13162	1908.81
116	20.5514	1.06442	0.904994	0.00149733	13398	2017.65
117	19.9223	1.03275	0.875384	0.00144426	13473	1897.36
118	21.8506	1.06846	0.901627	0.00149252	13606	2080.74
119	22.2051	1.06215	0.916833	0.00151825	13651	2170.21
120	23.0893	1.06318	0.899864	0.00149112	13697	2111.93
121	21.7154	1.06821	0.904947	0.0014993	13679	2127.94
122	23.4599	0.996948	0.844957	0.00139578	13600	1814.02
123	21.8637	1.0311	0.854154	0.00141251	13626	1868.15
124	22.6574	1.03716	0.865585	0.00143113	13619	1914.5
125	21.4595	1.00686	0.878089	0.00144988	13494	1919.83
126	19.5392	1.07792	0.906056	0.00149968	13477	2049.89
127	29.8885	0.967127	2.07687	0.00341145	12832	9503.34
128	23.125	1.01246	2.29673	0.00379339	11299	9715.34
129	14.7892	1.09616	0.960333	0.00160328	12103	1926.19
130	17.6594	1.13063	0.935906	0.00156715	12825	2052.02
131	17.4735	1.1133	0.898634	0.00150149	13141	1961.04
132	19.7791	1.11673	0.904001	0.00150473	13398	2048.78
133	20.1688	1.08414	0.869379	0.00144424	13537	1932.22
134	20.6545	1.12261	0.899382	0.00149524	13660	2114.55
135	19.7466	1.11887	0.897321	0.00149082	13707	2120.45
136	20.9011	1.11983	0.906453	0.00150646	13747	2179.69
137	21.0827	1.12042	0.892687	0.00148416	13745	2117.83
138	21.8305	1.04889	0.847781	0.00140486	13663	1864.34
139	21.0015	1.08354	0.867196	0.00143797	13658	1952.9
140	21.3228	1.09029	0.873194	0.00144976	13670	1987.96
141	22.7301	1.05331	0.863366	0.00142983	13522	1881.29
142	20.4111	1.12902	0.92995	0.00154723	13529	2213.25
143	28.7186	1.01775	2.0985	0.00347066	12812	9886.22
144	25.9591	0.969719	2.32778	0.00381052	10834	9212.92
145	14.5365	1.05569	0.9585	0.00159203	11717	1811.23
146	16.5424	1.09111	0.957898	0.00159535	12508	2022.94
147	17.7967	1.07043	0.917114	0.00152224	12990	1960.66
148	17.9691	1.07807	0.913969	0.00151675	13252	2025.02
149	20.8417	1.04268	0.890293	0.00147468	13394	1957.18
150	20.2189	1.08018	0.906179	0.00150155	13555	2087.7
151	21.0276	1.07423	0.905925	0.001501	13604	2104.58
152	22.4637	1.07443	0.911386	0.00150927	13636	2139.33
153	21.7612	1.07768	0.904059	0.00149851	13667	2122.96
154	23.0858	1.00769	0.85036	0.0014049	13551	1821.8
155	21.9589	1.04106	0.862677	0.00142692	13578	1890.17
156	22.7527	1.04716	0.884607	0.0014645	13561	1986.4
157	20.9341	1.01624	0.882746	0.00145619	13427	1913.17
158	21.1275	1.08524	0.924864	0.00153385	13394	2120.01
159	28.2136	0.978787	2.18771	0.00358422	12486	9957.55
160	25.6239	0.993313	2.37076	0.00389811	10409	9113.12
161	14.4485	1.07804	0.972232	0.00161832	11345	1791.41
162	14.8245	1.11491	0.970495	0.00162474	12144	2006.33
163	16.5042	1.09324	0.901445	0.00150206	12733	1837.39
164	18.2636	1.09862	0.898263	0.00149596	13171	1953.9
165	17.604	1.06651	0.863617	0.00143287	13274	1814.32
166	19.9862	1.1031	0.873753	0.00145326	13483	1936.24
167	20.5945	1.09702	0.902129	0.00149724	13572	2085.9
168	20.8428	1.09987	0.911429	0.0015114	13626	2142.88
169	22.0232	1.10157	0.892241	0.00148108	13647	2067.4
170	20.865	1.03061	0.837589	0.00138681	13537	1773.15
171	20.621	1.06411	0.855585	0.00141743	13576	1869.45
172	20.9352	1.06955	0.872761	0.00144638	13497	1918.49
173	20.6829	1.03571	0.856186	0.00141971	13338	1793.83
174	19.4852	1.11154	0.916475	0.00152445	13270	2058.35
175	29.0942	0.996119	2.25237	0.00371423	12123	10196.3
176	22.158	1.02727	2.56802	0.00423597	9850	9832.18
177	14.5787	1.11115	1.00342	0.00168266	10678	1775.4
178	12.8616	1.15287	0.98038	0.00165485	11710	1967.81
179	16.5528	1.12835	0.925328	0.00155988	12339	1888.93
180	15.4378	1.13734	0.889143	0.00149083	12822	1843.33
181	16.6775	1.10095	0.861866	0.00144201	13038	1773.87
182	18.5348	1.13982	0.886254	0.00147877	13355	1968.48
183	20.1391	1.13277	0.903191	0.0015052	13482	2084.78
184	19.2727	1.13684	0.903439	0.0015031	13541	2096.34
185	18.3382	1.14081	0.880784	0.0014665	13548	1996.65
186	19.622	1.06563	0.831782	0.00137982	13437	1726.4
187	18.4126	1.10193	0.84684	0.00140944	13438	1805.59
188	18.2007	1.10882	0.86868	0.0014464	13356	1873.69
189	19.05	1.07198	0.859341	0.0014282	13196	1780.26
190	17.7082	1.1483	0.920241	0.00154617	13050	2053.89
191	26.0293	1.03162	2.3369	0.00386816	11749	10542.3
192	20.2624	0.992024	2.7974	0.00452075	8932	9835.13
193	12.1642	1.07476	1.07968	0.001785	9769	1762.44
194	13.6823	1.11153	1.03893	0.00173275	10981	1971.11
195	16.1134	1.08742	0.923706	0.0015443	11716	1692.58
196	14.5976	1.09739	0.908026	0.00151366	12380	1783.38
197	15.5752	1.06412	0.879979	0.00146356	12729	1741.11
198	16.4941	1.10075	0.915744	0.00152341	13030	1977.03
199	18.2701	1.09254	0.918668	0.0015259	13176	2027.12
200	17.6679	1.09644	0.916369	0.0015215	13261	2039.69
201	18.3782	1.09923	0.895326	0.00148822	13318	1971.37
202	18.5313	1.0275	0.848444	0.00140469	13194	1711.25
203	17.5324	1.06107	0.855479	0.00141835	13167	1744.02
204	17.5148	1.06999	0.89287	0.00148169	13082	1880.84
205	19.189	1.03233	0.889576	0.00147547	12823	1783.31
206	17.4295	1.10676	0.969505	0.00162045	12633	2106.06
207	22.8821	1.00026	2.40975	0.00394176	11145	10032.8
208	18.3397	0.970514	3.03115	0.00485814	7976	9759.92
209	13.1782	1.04746	1.13168	0.00184588	8973	1695.45
210	11.7788	1.08762	1.08743	0.00178954	9916	1831.25
211	13.0144	1.06788	0.979676	0.00162479	10815	1676.63
212	15.49	1.07094	0.967301	0.00161046	11581	1829.41
213	16.0927	1.03778	0.912963	0.00151727	12123	1721.46
214	16.5498	1.07677	0.93404	0.00155157	12590	1927.96
215	17.9727	1.06843	0.920166	0.00152945	12801	1929.2
216	18.0208	1.07066	0.904733	0.0015027	12977	1917.41
217	17.9	1.07303	0.910977	0.00150963	13032	1941.34
218	18.2508	1.00393	0.855637	0.00141377	12844	1641.32
219	18.1212	1.03738	0.883529	0.0014654	12783	1753.18
220	17.2658	1.04406	0.897681	0.00148991	12640	1772.66
221	16.8403	1.01239	0.914019	0.00151555	12327	1753.99
222	16.9668	1.0821	0.965987	0.00161034	12038	1929.77
223	29.1299	0.962399	2.67181	0.00431522	10092	10272.4
224	18.4389	1.00328	3.17199	0.00511468	7131	9439.1
225	12.3627	1.07739	1.23868	0.00202218	7809	1702.78
226	13.7526	1.11324	1.204	0.00198234	8792	1907.34
227	13.1778	1.09549	1.09827	0.00182432	9865	1868.19
228	13.456	1.10436	1.05	0.00175674	10584	1916.99
229	16.9812	1.06548	0.985942	0.00164706	11131	1791.01
230	14.3613	1.11032	0.991029	0.00165411	11767	1970.7
231	17.7376	1.09794	0.984493	0.00164879	12044	2021.74
232	17.9674	1.1003	0.951884	0.00159527	12323	1967.7
233	15.6556	1.10879	0.954445	0.00159755	12314	1975.93
234	15.9693	1.0351	0.899518	0.00149929	12177	1680.72
235	14.9552	1.06994	0.926507	0.00155015	12087	1781.39
236	16.1203	1.07572	0.94087	0.0015788	11926	1822.01
237	15.5172	1.04178	0.959416	0.0016077	11380	1724.25
238	14.6464	1.11574	1.05057	0.00177143	10993	2023.57
239	26.2053	1.00368	2.7815	0.00453714	9035	9772.68
240	13.2916	0.994421	4.23695	0.00682706	6561	14783.1
241	18.1442	1.04339	3.20268	0.00520634	7200	9724.67
242	14.3103	1.08558	3.04034	0.00500356	8211	11032.7
243	16.8143	1.0653	2.71623	0.00449966	8957	9998.74
244	18.7131	1.06838	2.61859	0.00436258	9758	10435
245	17.7372	1.03737	2.41992	0.00402314	10371	9644.48
246	21.9696	1.06591	2.42537	0.00406825	10964	10707.9
247	24.4038	1.05909	2.33436	0.00392549	11332	10490.7
248	23.0973	1.06189	2.32198	0.00389214	11580	10621.8
249	24.4757	1.05891	2.36314	0.00395907	11658	11066.3
250	24.3085	0.993845	2.18692	0.00364663	11544	9135.39
251	24.3152	1.0227	2.32887	0.00389047	11428	10297.9
252	21.2792	1.0379	2.35057	0.00394418	11041	10054.4
253	24.6579	1.00041	2.27864	0.00381916	10575	8830.4
254	21.0997	1.07559	2.54663	0.00428469	10145	10484
255	32.0091	0.966166	3.82676	0.00627487	8330	16521.6
